1012511,260,23.0,0.96683
1012511,260,4.0,0.96683
1012511,260,0.0,0.96683
1012511,260,39.0,0.96683
1012511,260,57.0,0.96683
1012511,260,37.0,0.96683
1012511,260,0.0,0.96683
1012511,260,36.0,0.96683
1012511,260,56.0,0.96683
1012511,260,3.0,0.96683
1012528,360,28.0,0.576788
1012528,360,0.0,0.808033
1012528,360,1060.0,0.637942
1012528,360,323.0,0.587893
1012528,360,1.0,0.690274
1012528,360,1.0,0.68386
1012528,360,96.0,0.730592
1012528,360,0.0,0.42208
1012528,360,0.0,0.740827
1012528,360,1329.0,0.700175
1012528,360,261.0,0.698548
1012528,360,1248.0,0.732858
1012528,360,190.0,0.69292
1012528,360,1.0,0.690274
1012528,360,0.0,0.690274
1012528,360,751.0,0.731458
1012528,360,506.0,0.663068
1012528,360,20.0,0.690274
1012528,360,2.0,0.690274
1012528,360,17.0,0.79139
1012528,360,1256.0,0.724274
1012528,360,4.0,0.79964
1012528,360,379.0,0.693663
1012528,360,129.0,0.746848
1012528,360,320.0,0.715599
1012528,360,502.0,0.578213
1012528,360,7.0,0.690274
1012528,360,1.0,0.690274
1012528,360,693.0,0.697607
1012528,360,656.0,0.633978
1012528,360,0.0,0.698652
1012528,360,1.0,0.6356
1012537,160,6.0,0.886924
1012537,160,138.0,0.9683
1012571,220,377.0,0.3246
1012571,220,5.0,0.92092
1012605,355,1.0,0.766066
1012605,355,0.0,0.650459
1012605,355,307.0,0.766066
1012612,530,51.0,0.881563
1012612,530,8.0,0.881563
1012612,530,146.0,0.881563
1012706,535,134.0,0.90677
1012706,535,45.0,0.878448
1012706,535,62.0,0.90677
1012706,535,319.0,0.7998837
1012706,535,30.0,0.829272
1012724,580,42.0,0.6507529
1012724,580,177.0,0.937522
1012724,580,575.0,0.891823
1012724,580,92.0,0.7257716
1012724,580,28.0,0.6953622
1012724,580,123.0,0.7903054
1012724,580,206.0,0.9169013
1012724,580,9.0,0.8088669
1012724,580,18.0,0.965026
1012724,580,108.0,0.9201028
1012734,160,27.0,0.837
1012734,160,24.0,0.9771
1012734,160,1.0,0.7786
1012734,160,264.0,0.837
1012734,160,108.0,0.837
1012734,160,14.0,0.9771
1012734,160,80.0,0.7786
1012734,160,9.0,0.837
1012734,160,2.0,0.7786
1012734,160,1.0,0.7786
1012780,430,57.0,0.739406
1012780,430,1.0,0.747511
1012780,430,69.0,0.714258
1012780,430,183.0,0.747511
1012780,430,149.0,0.618024
1012893,820,5.0,0.9341
1012936,160,2.0,0.8948429
1012936,160,37.0,0.9696378
1012936,160,2.0,0.8405906
1012936,160,145.0,0.8948429
1012936,160,1604.0,0.8389497
1012936,160,433.0,0.9696378
1012936,160,16.0,0.92315
1012936,160,1.0,0.77911
1012936,160,1283.0,0.8514477
1012936,160,78.0,0.969638
1012936,160,1.0,0.9561073
1012936,160,134.0,0.987
1012936,160,6.0,0.95784
1012936,160,23.0,0.985997
1012936,160,132.0,0.9205273
1012936,160,1.0,0.97504
1012936,160,18.0,0.9237181
1012936,160,1.0,0.95055
1012936,160,21.0,0.9645965
1012936,160,9.0,0.8405906
1012936,160,62.0,0.859075
1012936,160,2251.0,0.9652493
1012936,160,82.0,0.886495
1012936,160,2.0,0.8405906
1012936,160,2083.0,0.9680854
1012936,160,5.0,0.9306653
1012936,160,506.0,0.842196
1012936,160,567.0,0.7102521
1012936,160,819.0,0.9696245
1012936,160,20.0,0.9306653
1012936,160,772.0,0.8948723
1012936,160,884.0,0.9118688
1012936,160,18.0,0.8948429
1012936,160,3.0,0.7756867
1012936,160,5.0,0.9709095
1012936,160,9.0,0.8948429
1012936,160,45.0,0.7627876
1012936,160,618.0,0.7722649
1012936,160,1.0,0.8405906
1012936,160,4.0,0.974777
1012936,160,45.0,0.7690369
1012936,160,334.0,0.9675636
1012936,160,2.0,0.8405906
1012936,160,44.0,0.9744611
1012936,160,2.0,0.9696378
1012936,160,0.0,0.8405906
1012936,160,52.0,0.9694087
1012936,160,4.0,0.8405906
1012936,160,200.0,0.9696378
1012936,160,47.0,0.76515
1012936,160,3.0,0.9413343
1012936,160,4.0,0.9561073
1012936,160,246.0,0.9665538
1012936,160,11.0,0.96744
1012936,160,1174.0,0.9668687
1012936,160,11.0,0.954
1012936,160,1.0,0.8405906
1012936,160,3.0,0.80997
1012936,160,161.0,0.8948429
1012936,160,1.0,0.8948429
1012936,160,8.0,0.9021751
1012936,160,31.0,0.9718968
1012936,160,181.0,0.8775113
1012936,160,4.0,0.9857
1012936,160,1950.0,0.9661285
1012936,160,29.0,0.9696378
1012936,160,237.0,0.756262
1012936,160,2590.0,0.9691005
1012936,160,122.0,0.7931454
1012936,160,4.0,0.969638
1012936,160,90.0,0.925603
1012936,160,16.0,0.9696378
1012936,160,8.0,0.9734223
1012936,160,30.0,0.9306653
1012936,160,11.0,0.84791
1012936,160,105.0,0.9674506
1012936,160,32.0,0.97044
1012936,160,58.0,0.9706885
1012936,160,461.0,0.8141005
1012936,160,1.0,0.8405906
1012936,160,213.0,0.9696378
1012936,160,543.0,0.9692669
1012936,160,1.0,0.9696378
1012936,160,3.0,0.8948429
1012936,160,30.0,0.9727152
1012936,160,1.0,0.9306653
1012936,160,94.0,0.7685427
1012936,160,6.0,0.8405906
1012936,160,210.0,0.9788861
1012936,160,34.0,0.8405906
1012936,160,4.0,0.9696378
1012936,160,122.0,0.7613142
1012936,160,45.0,0.9329185
1012936,160,4.0,0.8405906
1012936,160,1.0,0.9306653
1012936,160,4.0,0.9306653
1012936,160,2.0,0.9306653
1012936,160,100.0,0.9677677
1012936,160,9.0,0.91238
1012936,160,1.0,0.8405906
1012936,160,25.0,0.7934725
1012936,160,17.0,0.9696378
1012936,160,995.0,0.7773862
1012936,160,2.0,0.8405906
1012936,160,22.0,0.8948429
1012936,160,4.0,0.9561073
1012936,160,11.0,0.8948429
1012936,160,1093.0,0.9696378
1012936,160,21.0,0.6419633
1012936,160,103.0,0.965784
1012936,160,9.0,0.9792
1012936,160,160.0,0.9659174
1012936,160,3.0,0.8405906
1012936,160,9.0,0.94397
1012936,160,32.0,0.9443383
1012936,160,4.0,0.9306653
1012936,160,5.0,0.8090639
1012936,160,32.0,0.8023617
1012936,160,1.0,0.9306653
1012936,160,18.0,0.8405906
1012936,160,5.0,0.969638
1012936,160,3.0,0.803061
1012936,160,9.0,0.90505
1012936,160,32.0,0.9670371
1012936,160,269.0,0.900152
1012936,160,56.0,0.8948429
1012936,160,17.0,0.8405906
1012936,160,28.0,0.97729
1012936,160,279.0,0.7294315
1012936,160,2.0,0.8405906
1012936,160,3.0,0.93451
1012936,160,10.0,0.8948429
1012936,160,1.0,0.8948429
1012936,160,226.0,0.9436922
1012936,160,82.0,0.8891233
1012936,160,25.0,0.8105477
1012936,160,29.0,0.8405906
1012936,160,1.0,0.8405906
1012936,160,56.0,0.9743951
1012936,160,95.0,0.9568175
1012936,160,11.0,0.97983
1012936,160,1.0,0.9306653
1012936,160,6.0,0.8948429
1012936,160,1.0,0.8666667
1012936,160,8.0,0.969638
1012936,160,2.0,0.95531
1012936,160,40.0,0.6699
1012936,160,1.0,0.9306653
1012936,160,5.0,0.9306653
1012936,160,25.0,0.7933675
1012936,160,10.0,0.8948429
1012936,160,18.0,0.9306653
1012936,160,38.0,0.8948429
1012936,160,176.0,0.9350563
1012936,160,13.0,0.8405906
1012936,160,42.0,0.9727352
1012936,160,13.0,0.8948429
1012936,160,5520.0,0.969161
1012936,160,284.0,0.796293
1012936,160,16.0,0.8948429
1012936,160,103.0,0.9849758
1012936,160,1.0,0.8948429
1012936,160,154.0,0.8494423
1012936,160,5.0,0.7446242
1012936,160,146.0,0.8571675
1012936,160,12.0,0.84042
1012936,160,11.0,0.77442
1012936,160,386.0,0.8248025
1012936,160,104.0,0.8948429
1012936,160,8.0,0.9561073
1012936,160,110.0,0.9672661
1012945,220,190.0,0.934657
1012945,220,25.0,0.90334
1012945,220,16.0,0.68397
1012947,515,41.0,0.622
1012952,435,50.0,0.641354
1012952,435,5.0,0.631549
1012952,435,2.0,0.767978
1012952,435,0.0,0.806657
1012952,435,0.0,0.644617
1012984,210,14.0,0.8543
1012984,210,2.0,0.91602
1012984,210,39.0,0.94086
1012984,210,5.0,0.93896
1012984,210,221.0,0.96666
1012988,160,8.0,0.921515
1012988,160,3.0,0.8232086
1012988,160,80.0,0.7743406
1012988,160,308.0,0.8675463
1013010,220,10.0,0.7559
1013010,220,49.0,0.7382
1013010,220,2.0,0.756
1013010,220,12.0,0.8675
1013010,220,3.0,0.8675
1013010,220,21.0,0.7559
1013010,220,27.0,0.7274
1013010,220,1.0,0.7304
1013010,220,3.0,0.7547
1013010,220,83.0,0.7289
1013010,220,5.0,0.8682
1013010,220,17.0,0.7116
1013010,220,23.0,0.7547
1013010,220,29.0,0.7006
1013010,220,2.0,0.8675
1013010,220,15.0,0.756
1013010,220,34.0,0.7382
1013010,220,4.0,0.8675
1013010,220,4.0,0.7289
1013021,395,78.0,0.61465
1013021,395,3.0,0.5693
1013021,395,2.0,0.66
1013026,360,0.0,0.7659
1013026,360,0.0,0.7659
1013026,360,8.0,0.7659
1013026,360,1.0,0.7659
1013026,360,0.0,0.7659
1013026,360,10.0,0.7659
1013026,360,1.0,0.7659
1013034,260,3.0,0.52058
1013034,260,3.0,0.73241
1013034,260,71.0,0.68842
1013034,260,1.0,0.81227
1013034,260,71.0,0.62325
1013035,160,2.0,0.9696378
1013035,160,0.0,0.860734
1013035,160,31.0,0.901573
1013035,160,18.0,0.9683316
1013035,160,373.0,0.7582461
1013035,160,313.0,0.7553131
1013035,160,950.0,0.6967916
1013035,160,6.0,0.8661242
1013035,160,15.0,0.73986
1013035,160,101.0,0.7864012
1013035,160,0.0,0.860734
1013035,160,698.0,0.9632617
1013035,160,111.0,0.9696378
1013035,160,0.0,0.8661242
1013035,160,4.0,0.860734
1013035,160,4.0,0.777376
1013035,160,136.0,0.915
1013035,160,77.0,0.9657847
1013035,160,25.0,0.824837
1013035,160,0.0,0.777376
1013035,160,229.0,0.6976622
1013035,160,167.0,0.7746544
1013035,160,39.0,0.9635326
1013035,160,934.0,0.6771702
1013035,160,540.0,0.9678015
1013035,160,41.0,0.8684582
1013035,160,14.0,0.9554117
1013035,160,386.0,0.9542431
1013035,160,517.0,0.8661242
1013035,160,0.0,0.777376
1013035,160,118.0,0.860734
1013035,160,12.0,0.860734
1013035,160,4.0,0.8661242
1013035,160,198.0,0.6983346
1013035,160,460.0,0.9707885
1013035,160,1.0,0.777376
1013035,160,27.0,0.9004138
1013035,160,321.0,0.8127765
1013035,160,116.0,0.8654
1013035,160,0.0,0.8661242
1013035,160,1185.0,0.9697294
1013035,160,540.0,0.7895339
1013035,160,252.0,0.7139338
1013035,160,268.0,0.8199409
1013035,160,13.0,0.7968914
1013035,160,1.0,0.860734
1013035,160,0.0,0.860734
1013035,160,2.0,0.860734
1013035,160,0.0,0.8661242
1013035,160,538.0,0.8324454
1013035,160,1.0,0.860734
1013035,160,0.0,0.777376
1013035,160,336.0,0.7801157
1013035,160,52.0,0.9767385
1013035,160,0.0,0.8661242
1013035,160,326.0,0.9665585
1013035,160,1.0,0.777376
1013035,160,60.0,0.7497013
1013035,160,0.0,0.777376
1013035,160,63.0,0.9696378
1013035,160,0.0,0.860734
1013035,160,12.0,0.9468731
1013035,160,392.0,0.8785805
1013035,160,0.0,0.860734
1013035,160,1352.0,0.8413402
1013035,160,1.0,0.8661242
1013035,160,77.0,0.87481
1013035,160,0.0,0.777376
1013035,160,5.0,0.8661242
1013035,160,1177.0,0.7664376
1013035,160,0.0,0.8661242
1013035,160,467.0,0.8949548
1013035,160,101.0,0.9055605
1013035,160,16.0,0.783946
1013035,160,10.0,0.9604125
1013035,160,177.0,0.9672545
1013035,160,405.0,0.7486451
1013035,160,4.0,0.777376
1013035,160,3.0,0.777376
1013035,160,75.0,0.8661242
1013035,160,0.0,0.860734
1013035,160,33.0,0.9696378
1013035,160,289.0,0.8152252
1013035,160,0.0,0.777376
1013035,160,81.0,0.9252323
1013035,160,0.0,0.860734
1013035,160,567.0,0.9637911
1013035,160,0.0,0.8661242
1013035,160,0.0,0.860734
1013035,160,8.0,0.777376
1013035,160,27.0,0.9696378
1013035,160,98.0,0.6719523
1013035,160,322.0,0.7662573
1013035,160,1.0,0.8661242
1013035,160,11.0,0.777376
1013035,160,16.0,0.8661242
1013035,160,117.0,0.7476397
1013035,160,6.0,0.860734
1013035,160,436.0,0.9514341
1013035,160,25.0,0.9765296
1013035,160,55.0,0.8661242
1013035,160,271.0,0.8751188
1013035,160,2.0,0.9696378
1013035,160,76.0,0.9578254
1013035,160,11.0,0.777376
1013035,160,469.0,0.8338498
1013035,160,59.0,0.860734
1013035,160,59.0,0.7396773
1013035,160,248.0,0.8733585
1013035,160,151.0,0.8661242
1013035,160,4.0,0.860734
1013035,160,15.0,0.9696378
1013035,160,1.0,0.777376
1013035,160,8.0,0.860734
1013035,160,132.0,0.8661242
1013035,160,45.0,0.7558452
1013035,160,4.0,0.777376
1013035,160,95.0,0.9696378
1013035,160,45.0,0.777376
1013035,160,6.0,0.8661242
1013035,160,1.0,0.860734
1013035,160,36.0,0.9489709
1013035,160,81.0,0.8661242
1013035,160,1.0,0.777376
1013035,160,437.0,0.7046441
1013035,160,54.0,0.7720801
1013035,160,2.0,0.8661242
1013035,160,247.0,0.768788
1013035,160,60.0,0.8661242
1013035,160,8.0,0.8661242
1013035,160,16.0,0.882437
1013035,160,159.0,0.9022912
1013035,160,292.0,0.8117356
1013035,160,0.0,0.860734
1013035,160,136.0,0.8661242
1013035,160,48.0,0.6952089
1013035,160,63.0,0.80376
1013035,160,31.0,0.860734
1013035,160,5.0,0.777376
1013035,160,37.0,0.7633713
1013035,160,1.0,0.777376
1013035,160,0.0,0.860734
1013035,160,1.0,0.777376
1013035,160,0.0,0.777376
1013035,160,78.0,0.8661242
1013035,160,336.0,0.8619099
1013035,160,151.0,0.7268212
1013035,160,122.0,0.9911343
1013035,160,12.0,0.860734
1013035,160,2.0,0.777376
1013035,160,0.0,0.8661242
1013035,160,0.0,0.8661242
1013035,160,15.0,0.968005
1013035,160,18.0,0.8661242
1013035,160,37.0,0.777376
1013035,160,0.0,0.8661242
1013035,160,7.0,0.899014
1013035,160,48.0,0.860734
1013035,160,28.0,0.9683316
1013035,160,400.0,0.9696378
1013035,160,500.0,0.8767917
1013035,160,0.0,0.777376
1013035,160,23.0,0.777376
1013035,160,306.0,0.9466319
1013035,160,0.0,0.860734
1013035,160,2.0,0.860734
1013035,160,24.0,0.860734
1013035,160,11.0,0.8661242
1013035,160,246.0,0.7943112
1013035,160,2.0,0.860734
1013035,160,234.0,0.8194515
1013035,160,0.0,0.860734
1013035,160,15.0,0.860734
1013035,160,245.0,0.7764799
1013035,160,1003.0,0.7980869
1013035,160,44.0,0.7757797
1013035,160,37.0,0.860734
1013035,160,41.0,0.9696378
1013035,160,19.0,0.8868489
1013035,160,141.0,0.9039597
1013035,160,0.0,0.777376
1013035,160,253.0,0.8614714
1013038,430,2.0,0.7140613
1013038,430,71.0,0.698208
1013038,430,8.0,0.7217688
1013038,430,7.0,0.7479948
1013038,430,85.0,0.7719374
1013038,430,7.0,0.7211863
1013038,430,24.0,0.7762695
1013038,430,35.0,0.7445876
1013078,355,57.0,0.7696
1013080,260,1.0,0.932261
1013080,260,222.0,0.931345
1013080,260,74.0,0.935621
1013080,260,4.0,0.926217
1013080,260,1.0,0.889405
1013080,260,10.0,0.966116
1013080,260,72.0,0.8956723
1013080,260,1.0,0.932261
1013080,260,17.0,0.904659
1013080,260,4.0,0.908847
1013080,260,104.0,0.8709842
1013080,260,314.0,0.960589
1013080,260,211.0,0.910212
1013087,220,6.0,0.81395
1013087,220,1.0,0.765583
1013087,220,61.0,0.68668
1013087,220,141.0,0.72999
1013089,160,54.0,0.753919
1013091,210,3.0,0.6257
1013091,210,30.0,0.6067
1013100,345,119.0,0.881061
1013100,345,13.0,0.937
1013100,345,358.0,0.937
1013104,160,44.0,0.9741863
1013106,430,117.0,0.67
1013106,430,4.0,0.67
1013106,430,502.0,0.62
1013106,430,218.0,0.62
1013106,430,2.0,0.67
1013111,507,18.0,0.913111
1013111,507,14.0,0.7093171
1013111,507,13.0,0.64861
1013111,507,170.0,0.64861
1013111,507,722.0,0.86225
1013123,360,5.0,0.80162
1013123,360,1.0,0.80162
1013123,360,92.0,0.80162
1013123,360,9.0,0.80162
1013123,360,1.0,0.80162
1013123,360,2.0,0.80162
1013123,360,2.0,0.80162
1013123,360,1.0,0.80162
1013123,360,28.0,0.80162
1013123,360,90.0,0.80162
1013123,360,147.0,0.80162
1013123,360,6.0,0.80162
1013123,360,3.0,0.80162
1013123,360,549.0,0.80162
1013123,360,2.0,0.80162
1013123,360,3.0,0.80162
1013123,360,2.0,0.80162
1013123,360,8.0,0.80162
1013123,360,1.0,0.80162
1013123,360,1.0,0.80162
1013123,360,8.0,0.80162
1013123,360,142.0,0.80162
1013123,360,392.0,0.80162
1013123,360,2.0,0.80162
1013123,360,8.0,0.80162
1013123,360,15.0,0.80162
1013123,360,6.0,0.80162
1013123,360,1.0,0.80162
1013123,360,422.0,0.80162
1013123,360,17.0,0.80162
1013123,360,1.0,0.80162
1013123,360,2.0,0.80162
1013123,360,1.0,0.80162
1013123,360,9.0,0.80162
1013123,360,7.0,0.80162
1013123,360,1.0,0.80162
1013123,360,1.0,0.80162
1013123,360,44.0,0.80162
1013123,360,1.0,0.80162
1013123,360,30.0,0.80162
1013123,360,76.0,0.80162
1013123,360,1.0,0.80162
1013123,360,85.0,0.80162
1013123,360,53.0,0.80162
1013123,360,22.0,0.80162
1013123,360,146.0,0.80162
1013123,360,126.0,0.80162
1013123,360,3.0,0.80162
1013128,220,23.0,0.74615
1013128,220,61.0,0.74615
1013128,220,1237.0,0.74615
1013128,220,295.0,0.74615
1013128,220,156.0,0.74615
1013128,220,30.0,0.74615
1013128,220,3.0,0.74615
1013214,420,97.0,0.758859
1013214,420,364.0,0.652701
1013214,420,2.0,0.69703
1013214,420,2.0,0.773893
1013214,420,1.0,0.67876
1013214,420,17.0,0.796257
1013216,430,51.0,0.450039
1013216,430,0.0,0.648929
1013216,430,5.0,0.806129
1013216,430,1.0,0.592778
1013216,430,20.0,0.43339
1013216,430,2.0,0.36476
1013216,430,28.0,0.59345
1013216,430,34.0,0.35106
1013216,430,1.0,0.76841
1013216,430,4.0,0.54729
1013216,430,48.0,0.526105
1013216,430,7.0,0.648929
1013216,430,2.0,0.428899
1013216,430,266.0,0.648929
1013216,430,16.0,0.560921
1013216,430,5.0,0.690707
1013216,430,4.0,0.67758
1013216,430,174.0,0.7563
1013216,430,47.0,0.10401
1013216,430,7.0,0.737137
1013216,430,1.0,0.41101
1013216,430,12.0,0.648929
1013216,430,7.0,0.76841
1013216,430,171.0,0.67686
1013216,430,73.0,0.675069
1013216,430,322.0,0.682671
1013222,430,0.0,0.7471065
1013222,430,2.0,0.7471065
1013222,430,351.0,0.7286466
1013226,540,43.0,0.68
1013261,415,13.0,0.7711
1013261,415,669.0,0.7711
1013261,415,135.0,0.7711
1013262,420,123.0,0.7315
1013262,420,1.0,0.7315
1013264,515,25.0,0.68234
1013264,515,102.0,0.6952655
1013264,515,5.0,0.7051385
1013283,160,253.0,0.795934
1013283,160,477.0,0.787314
1013283,160,73.0,0.851294
1013283,160,121.0,0.967105
1013285,575,685.0,0.9311817
1013285,575,7.0,0.7932253
1013285,575,189.0,0.934303
1013288,575,112.0,0.7731
1013288,575,8.0,0.7731
1013289,515,1.0,0.6918
1013289,515,123.0,0.6918
1013306,160,2.0,0.8006745
1013306,160,0.0,0.0
1013306,160,43.0,0.9389032
1013306,160,1.0,0.799081
1013306,160,25.0,0.8848202
1013318,220,2.0,0.58293
1013318,220,1.0,0.58293
1013318,220,131.0,0.58293
1013325,220,132.0,0.7377
1013325,220,169.0,0.7377
1013325,220,3.0,0.7377
1013325,220,3.0,0.7377
1013325,220,10.0,0.7377
1013325,220,61.0,0.7377
1013325,220,14.0,0.7377
1013325,220,1.0,0.7377
1013325,220,41.0,0.7377
1013325,220,208.0,0.7377
1013325,220,282.0,0.7377
1013325,220,3.0,0.7377
1013325,220,1.0,0.7377
1013325,220,118.0,0.7377
1013325,220,79.0,0.7377
1013325,220,2.0,0.7377
1013325,220,23.0,0.7377
1013325,220,2.0,0.7377
1013325,220,30.0,0.7377
1013325,220,0.0,0.7377
1013325,220,2.0,0.7377
1013325,220,3.0,0.7377
1013325,220,10.0,0.7377
1013325,220,0.0,0.7377
1013325,220,99.0,0.7377
1013325,220,4.0,0.7377
1013325,220,2.0,0.7377
1013331,360,1.0,0.7699484
1013331,360,0.0,0.7699484
1013331,360,0.0,0.7699484
1013331,360,0.0,0.7699484
1013331,360,0.0,0.7699484
1013331,360,0.0,0.7699484
1013331,360,22.0,0.7699484
1013331,360,60.0,0.7699484
1013331,360,1.0,0.7699484
1013331,360,34.0,0.7699484
1013331,360,0.0,0.7699484
1013331,360,50.0,0.7699484
1013331,360,0.0,0.7699484
1013331,360,0.0,0.7699484
1013339,360,1.0,0.8831525
1013339,360,0.0,0.8831525
1013339,360,290.0,0.8831525
1013339,360,1.0,0.8831525
1013339,360,119.0,0.8831525
1013339,360,0.0,0.8831525
1013339,360,143.0,0.8831525
1013339,360,286.0,0.8831525
1013346,230,7.0,0.68757
1013346,230,30.0,0.765826
1013346,230,1.0,0.743753
1013346,230,23.0,0.83116
1013346,230,84.0,0.743753
1013346,230,219.0,0.765826
1013346,230,11.0,0.743753
1013354,220,134.0,0.763896
1013354,220,110.0,0.737793
1013354,220,26.0,0.7437
1013354,220,2.0,0.715
1013354,220,3.0,0.763896
1013354,220,84.0,0.75
1013354,220,44.0,0.76
1013357,260,91.0,0.91
1013357,260,6.0,0.91
1013357,260,14.0,0.91
1013357,260,11.0,0.91
1013357,260,112.0,0.91
1013369,540,67.0,0.716363
1013377,430,86.0,0.775131
1013377,430,17.0,0.775131
1013381,540,15.0,0.7588
1013386,160,5.0,0.5727099
1013386,160,253.0,0.7663792
1013393,430,37.0,0.65632
1013393,430,13.0,0.65632
1013393,430,60.0,0.65632
1013407,430,168.0,0.68258
1013407,430,3.0,0.67957
1013407,430,203.0,0.67957
1013412,430,34.0,0.2130955
1013412,430,5.0,0.606065
1013412,430,1.0,0.606065
1013412,430,76.0,0.606065
1013412,430,14.0,0.8241551
1013412,430,57.0,0.285743
1013412,430,54.0,0.572069
1013412,430,54.0,0.5481233
1013412,430,104.0,0.8241551
1013412,430,2.0,0.606065
1013412,430,4.0,0.45878
1013412,430,58.0,0.606065
1013412,430,45.0,0.606065
1013412,430,19.0,0.517469
1013413,160,65.0,0.7861323
1013413,160,7.0,0.8402143
1013417,430,34.0,0.7557
1013417,430,1.0,0.7557
1013417,430,0.0,0.7557
1013417,430,1.0,0.7557
1013417,430,17.0,0.7557
1013417,430,1.0,0.7557
1013483,430,33.0,0.6634
1013483,430,28.0,0.6634
1013483,430,1.0,0.6634
1013483,430,7.0,0.6634
1013483,430,61.0,0.6634
1013483,430,192.0,0.6634
1013483,430,111.0,0.6634
1013483,430,65.0,0.6634
1013483,430,6.0,0.6634
1013483,430,26.0,0.6634
1013483,430,0.0,0.6634
1013483,430,141.0,0.6634
1013483,430,11.0,0.6634
1013483,430,504.0,0.6634
1013483,430,419.0,0.6634
1013483,430,0.0,0.6634
1013483,430,0.0,0.6634
1013483,430,260.0,0.6634
1013483,430,6.0,0.6634
1013483,430,56.0,0.6634
1013580,360,23.0,0.7872548
1013580,360,5.0,0.7872548
1013580,360,1.0,0.7872548
1013580,360,2.0,0.7872548
1013580,360,1.0,0.7872548
1013580,360,2.0,0.7872548
1013580,360,1.0,0.7872548
1013580,360,41.0,0.7872548
1013580,360,6.0,0.7872548
1013580,360,21.0,0.7872548
1013580,360,3.0,0.7872548
1013580,360,1.0,0.7872548
1013580,360,11.0,0.7872548
1013580,360,1.0,0.7872548
1013580,360,14.0,0.7872548
1013580,360,46.0,0.7872548
1013580,360,1.0,0.7872548
1013580,360,3.0,0.7872548
1013580,360,11.0,0.7872548
1013580,360,3.0,0.7872548
1013580,360,0.0,0.7872548
1013580,360,7.0,0.7872548
1013580,360,3.0,0.7872548
1013580,360,17.0,0.7872548
1013580,360,7.0,0.7872548
1013580,360,6.0,0.7872548
1013580,360,40.0,0.7872548
1013580,360,38.0,0.7872548
1013580,360,1.0,0.7872548
1013580,360,10.0,0.7872548
1013580,360,26.0,0.7872548
1013580,360,0.0,0.7872548
1013580,360,25.0,0.7872548
1013580,360,65.0,0.7872548
1013580,360,3.0,0.7872548
1013595,220,13.0,0.9211
1013595,220,145.0,0.9211
1013595,220,15.0,0.9211
1013601,345,2.0,0.82379
1013601,345,39.0,0.82379
1013601,345,10.0,0.82379
1013601,345,1.0,0.82379
1013601,345,79.0,0.82379
1013601,345,0.0,0.82379
1013606,430,0.0,0.80517
1013606,430,1.0,0.943955
1013606,430,3.0,0.759643
1013606,430,50.0,0.6973242
1013614,360,18.0,0.795
1013614,360,73.0,0.795
1013614,360,1.0,0.795
1013614,360,242.0,0.795
1013614,360,228.0,0.795
1013614,360,11.0,0.795
1013614,360,16.0,0.795
1013614,360,3.0,0.795
1013614,360,14.0,0.795
1013614,360,43.0,0.795
1013614,360,2.0,0.795
1013626,430,26.0,0.79949
1013657,420,31.0,0.74
1013657,420,218.0,0.81
1013657,420,278.0,0.8
1013657,420,212.0,0.84
1013671,220,0.0,0.7079
1013671,220,100.0,0.7079
1013671,220,5.0,0.705
1013671,220,5.0,0.6559
1013671,220,3.0,0.7078
1013674,430,2361.0,0.6862
1013674,430,357.0,0.6862
1013677,415,12.0,0.9
1013677,415,14.0,0.77
1013677,415,205.0,0.85
1013682,540,12.0,0.6994
1013682,540,9.0,0.5899
1013691,230,0.0,0.0
1013691,230,0.0,0.0
1013691,230,168.0,0.860016
1013691,230,1.0,0.94974
1013691,230,0.0,0.0
1013691,230,3.0,0.95822
1013699,430,5.0,0.5608
1013699,430,0.0,0.2
1013699,430,13.0,0.848
1013699,430,102.0,0.511
1013699,430,453.0,0.6474
1013699,430,56.0,0.31
1013699,430,109.0,0.45
1013699,430,112.0,0.55
1013699,430,69.0,0.7567
1013699,430,686.0,0.48
1013699,430,5.0,0.3393
1013699,430,1.0,0.6129
1013699,430,961.0,0.4797
1013699,430,4.0,0.5942083
1013699,430,6.0,0.735
1013699,430,406.0,0.38
1013699,430,112.0,0.6691
1013699,430,0.0,0.6985
1013699,430,1.0,0.5942083
1013728,395,34.0,0.5938094
1013728,395,12.0,0.587205
1013732,360,4.0,0.797366
1013732,360,2.0,0.797366
1013732,360,4.0,0.797366
1013732,360,0.0,0.797366
1013732,360,1.0,0.797366
1013732,360,7.0,0.797366
1013732,360,3.0,0.797366
1013732,360,134.0,0.797366
1013732,360,2.0,0.797366
1013732,360,0.0,0.797366
1013732,360,1.0,0.797366
1013732,360,12.0,0.797366
1013732,360,0.0,0.797366
1013732,360,0.0,0.797366
1013732,360,227.0,0.797366
1013732,360,6.0,0.797366
1013732,360,0.0,0.797366
1013732,360,0.0,0.797366
1013732,360,0.0,0.797366
1013732,360,45.0,0.797366
1013732,360,2.0,0.797366
1013732,360,5.0,0.797366
1013732,360,5.0,0.797366
1013732,360,5.0,0.797366
1013732,360,1.0,0.797366
1013732,360,7.0,0.797366
1013732,360,7.0,0.797366
1013732,360,84.0,0.797366
1013732,360,3.0,0.797366
1013732,360,28.0,0.797366
1013732,360,0.0,0.797366
1013734,430,2.0,0.7363997
1013734,430,178.0,0.7287145
1013734,430,22.0,0.76715
1013734,430,46.0,0.76715
1013734,430,3.0,0.7479322
1013734,430,4.0,0.7287145
1013734,430,69.0,0.7287145
