Separators,1013325,184.0,220
Meters/piping,1013325,991.0,220
Dehydrators,1013325,3.0,220
Heater-treater,1013325,491.0,220
Header,1013325,0.0,220
Compressors,1013325,212.0,220
In-line heaters,1013325,0.0,220
Separators,1013331,22.0,360
Wellhead,1013331,22.0,360
Wellhead,1013331,10.0,360
Separators,1013331,10.0,360
Meters/piping,1013331,32.0,360
Heater-treater,1013331,10.0,360
Header,1013331,10.0,360
Dehydrators,1013331,1.0,360
Compressors,1013331,59.0,360
In-line heaters,1013331,0.0,360
Wellhead,1013339,249.0,360
Wellhead,1013339,386.0,360
Separators,1013339,386.0,360
Meters/piping,1013339,249.0,360
Separators,1013339,249.0,360
Heater-treater,1013339,386.0,360
Header,1013339,0.0,360
Dehydrators,1013339,0.0,360
Compressors,1013339,249.0,360
In-line heaters,1013339,0.0,360
Wellhead,1013346,235.0,230
Compressors,1013346,5.0,230
Dehydrators,1013346,0.0,230
Header,1013346,0.0,230
Heater-treater,1013346,49.0,230
In-line heaters,1013346,24.0,230
Meters/piping,1013346,372.0,230
Separators,1013346,29.0,230
Separators,1013346,161.0,230
Wellhead,1013346,137.0,230
Separators,1013357,14.0,260
Meters/piping,1013357,300.0,260
Wellhead,1013357,14.0,260
Separators,1013357,240.0,260
Wellhead,1013357,238.0,260
In-line heaters,1013357,0.0,260
Header,1013357,0.0,260
Compressors,1013357,13.0,260
Heater-treater,1013357,0.0,260
Dehydrators,1013357,1.0,260
Compressors,1013377,0.0,430
Dehydrators,1013377,0.0,430
Header,1013377,99.0,430
Heater-treater,1013377,20.0,430
In-line heaters,1013377,0.0,430
Meters/piping,1013377,0.0,430
Separators,1013377,155.0,430
Separators,1013377,0.0,430
Wellhead,1013377,130.0,430
Wellhead,1013377,0.0,430
Dehydrators,1013386,0.0,160
Wellhead,1013386,36.0,160
Wellhead,1013386,0.0,160
Separators,1013386,36.0,160
Separators,1013386,0.0,160
Compressors,1013386,1.0,160
In-line heaters,1013386,36.0,160
Heater-treater,1013386,0.0,160
Header,1013386,0.0,160
Meters/piping,1013386,36.0,160
Meters/piping,1013407,204.0,430
Wellhead,1013407,374.0,430
Separators,1013407,228.0,430
Separators,1013407,228.0,430
Wellhead,1013407,374.0,430
In-line heaters,1013407,0.0,430
Header,1013407,204.0,430
Dehydrators,1013407,0.0,430
Compressors,1013407,25.0,430
Heater-treater,1013407,132.0,430
Wellhead,1013412,375.0,430
Separators,1013412,96.0,430
Separators,1013412,17.0,430
Meters/piping,1013412,157.0,430
Wellhead,1013412,157.0,430
Heater-treater,1013412,11.0,430
Header,1013412,370.0,430
Dehydrators,1013412,2.0,430
Compressors,1013412,1.0,430
In-line heaters,1013412,12.0,430
Wellhead,1013417,19.0,430
Wellhead,1013417,35.0,430
Separators,1013417,26.0,430
Separators,1013417,63.0,430
Meters/piping,1013417,19.0,430
In-line heaters,1013417,0.0,430
Header,1013417,0.0,430
Dehydrators,1013417,0.0,430
Compressors,1013417,6.0,430
Heater-treater,1013417,29.0,430
Separators,1013483,1047.0,430
Wellhead,1013483,1826.0,430
Wellhead,1013483,95.0,430
Meters/piping,1013483,92.0,430
Separators,1013483,298.0,430
Heater-treater,1013483,316.0,430
Header,1013483,0.0,430
Dehydrators,1013483,13.0,430
Compressors,1013483,366.0,430
In-line heaters,1013483,1.0,430
Wellhead,1013580,181.0,360
Wellhead,1013580,213.0,360
Separators,1013580,78.0,360
Separators,1013580,240.0,360
Meters/piping,1013580,154.0,360
In-line heaters,1013580,2.0,360
Heater-treater,1013580,83.0,360
Header,1013580,31.0,360
Dehydrators,1013580,0.0,360
Compressors,1013580,3.0,360
Wellhead,1013601,1.0,345
Separators,1013601,101.0,345
Separators,1013601,1.0,345
Meters/piping,1013601,113.0,345
Wellhead,1013601,101.0,345
Heater-treater,1013601,0.0,345
Header,1013601,0.0,345
Dehydrators,1013601,0.0,345
Compressors,1013601,9.0,345
In-line heaters,1013601,0.0,345
Wellhead,1013606,51.0,430
Separators,1013606,2.0,430
Separators,1013606,51.0,430
Meters/piping,1013606,3.0,430
Wellhead,1013606,3.0,430
Heater-treater,1013606,31.0,430
Header,1013606,31.0,430
Dehydrators,1013606,0.0,430
Compressors,1013606,19.0,430
In-line heaters,1013606,0.0,430
Wellhead,1013614,12.0,360
Wellhead,1013614,194.0,360
Separators,1013614,6.0,360
Separators,1013614,150.0,360
Meters/piping,1013614,12.0,360
In-line heaters,1013614,0.0,360
Header,1013614,194.0,360
Dehydrators,1013614,0.0,360
Compressors,1013614,3.0,360
Heater-treater,1013614,150.0,360
Separators,1013657,0.0,420
Wellhead,1013657,0.0,420
Separators,1013657,618.0,420
Meters/piping,1013657,692.0,420
Wellhead,1013657,692.0,420
Heater-treater,1013657,0.0,420
Compressors,1013657,154.0,420
In-line heaters,1013657,0.0,420
Header,1013657,0.0,420
Dehydrators,1013657,1.0,420
Wellhead,1013671,113.0,220
Separators,1013671,0.0,220
Separators,1013671,2.0,220
Meters/piping,1013671,0.0,220
Wellhead,1013671,0.0,220
Heater-treater,1013671,0.0,220
Header,1013671,0.0,220
Dehydrators,1013671,0.0,220
Compressors,1013671,0.0,220
In-line heaters,1013671,0.0,220
Wellhead,1013674,67.0,430
Wellhead,1013674,2675.0,430
Separators,1013674,62.0,430
Separators,1013674,889.0,430
Meters/piping,1013674,67.0,430
In-line heaters,1013674,17.0,430
Header,1013674,205.0,430
Compressors,1013674,0.0,430
Heater-treater,1013674,343.0,430
Dehydrators,1013674,0.0,430
Wellhead,1013677,231.0,415
Meters/piping,1013677,231.0,415
Wellhead,1013677,0.0,415
Separators,1013677,226.0,415
Separators,1013677,0.0,415
In-line heaters,1013677,0.0,415
Header,1013677,0.0,415
Dehydrators,1013677,0.0,415
Compressors,1013677,52.0,415
Heater-treater,1013677,0.0,415
Wellhead,1013682,23.0,540
Separators,1013682,0.0,540
Separators,1013682,29.0,540
Meters/piping,1013682,0.0,540
Wellhead,1013682,0.0,540
Heater-treater,1013682,12.0,540
Header,1013682,0.0,540
Dehydrators,1013682,0.0,540
Compressors,1013682,0.0,540
In-line heaters,1013682,0.0,540
Wellhead,1013691,171.0,230
Wellhead,1013691,0.0,230
Separators,1013691,171.0,230
Separators,1013691,0.0,230
Meters/piping,1013691,171.0,230
In-line heaters,1013691,2.0,230
Header,1013691,0.0,230
Dehydrators,1013691,0.0,230
Compressors,1013691,10.0,230
Heater-treater,1013691,0.0,230
Separators,1013699,314.0,430
Wellhead,1013699,3251.0,430
Separators,1013699,0.0,430
Meters/piping,1013699,0.0,430
Wellhead,1013699,0.0,430
Heater-treater,1013699,45.0,430
Compressors,1013699,0.0,430
In-line heaters,1013699,0.0,430
Header,1013699,187.0,430
Dehydrators,1013699,0.0,430
Wellhead,1013732,548.0,360
Wellhead,1013732,69.0,360
Separators,1013732,548.0,360
Meters/piping,1013732,548.0,360
Separators,1013732,69.0,360
Heater-treater,1013732,69.0,360
Header,1013732,0.0,360
Dehydrators,1013732,0.0,360
Compressors,1013732,85.0,360
In-line heaters,1013732,0.0,360
Separators,1013734,31.0,430
Wellhead,1013734,22.0,430
Wellhead,1013734,31.0,430
Separators,1013734,22.0,430
Meters/piping,1013734,22.0,430
Compressors,1013734,4.0,430
Heater-treater,1013734,30.0,430
Header,1013734,0.0,430
Dehydrators,1013734,0.0,430
In-line heaters,1013734,0.0,430
Wellhead,1013735,0.0,430
Wellhead,1013735,154.0,430
Separators,1013735,0.0,430
Meters/piping,1013735,0.0,430
Separators,1013735,0.0,430
Heater-treater,1013735,1.0,430
Compressors,1013735,0.0,430
In-line heaters,1013735,0.0,430
Header,1013735,0.0,430
Dehydrators,1013735,0.0,430
Wellhead,1013751,35.0,375
Separators,1013751,0.0,375
Separators,1013751,35.0,375
Meters/piping,1013751,0.0,375
Wellhead,1013751,0.0,375
Heater-treater,1013751,35.0,375
Header,1013751,0.0,375
Dehydrators,1013751,0.0,375
Compressors,1013751,0.0,375
In-line heaters,1013751,0.0,375
Wellhead,1013771,0.0,395
Wellhead,1013771,73.0,395
Separators,1013771,0.0,395
Separators,1013771,73.0,395
Meters/piping,1013771,0.0,395
In-line heaters,1013771,0.0,395
Header,1013771,1.0,395
Compressors,1013771,0.0,395
Heater-treater,1013771,77.0,395
Dehydrators,1013771,0.0,395
Wellhead,1013833,1020.0,360
Meters/piping,1013833,1020.0,360
Wellhead,1013833,330.0,360
Separators,1013833,1020.0,360
Separators,1013833,330.0,360
In-line heaters,1013833,0.0,360
Header,1013833,0.0,360
Compressors,1013833,63.0,360
Heater-treater,1013833,260.0,360
Dehydrators,1013833,0.0,360
Compressors,1013845,88.0,430
Dehydrators,1013845,0.0,430
Header,1013845,380.0,430
Heater-treater,1013845,380.0,430
In-line heaters,1013845,0.0,430
Meters/piping,1013845,2.0,430
Separators,1013845,760.0,430
Separators,1013845,72.0,430
Wellhead,1013845,380.0,430
Wellhead,1013845,36.0,430
Dehydrators,1013851,0.0,220
Wellhead,1013851,0.0,220
Wellhead,1013851,49.0,220
Separators,1013851,0.0,220
Separators,1013851,49.0,220
Compressors,1013851,0.0,220
In-line heaters,1013851,0.0,220
Heater-treater,1013851,46.0,220
Header,1013851,2.0,220
Meters/piping,1013851,0.0,220
Meters/piping,1013861,418.0,580
Wellhead,1013861,101.0,580
Separators,1013861,657.0,580
Separators,1013861,0.0,580
Wellhead,1013861,0.0,580
In-line heaters,1013861,0.0,580
Header,1013861,0.0,580
Dehydrators,1013861,3.0,580
Compressors,1013861,22.0,580
Heater-treater,1013861,0.0,580
Wellhead,1013870,13.0,260
Separators,1013870,156.0,260
Separators,1013870,0.0,260
Meters/piping,1013870,1879.0,260
Wellhead,1013870,1091.0,260
Heater-treater,1013870,3.0,260
Header,1013870,0.0,260
Dehydrators,1013870,4.0,260
Compressors,1013870,9.0,260
In-line heaters,1013870,0.0,260
Wellhead,1013896,1042.0,260
Wellhead,1013896,14.0,260
Separators,1013896,1104.0,260
Separators,1013896,17.0,260
Meters/piping,1013896,1037.0,260
In-line heaters,1013896,27.0,260
Header,1013896,0.0,260
Dehydrators,1013896,6.0,260
Compressors,1013896,41.0,260
Heater-treater,1013896,0.0,260
Separators,1013897,15.0,430
Wellhead,1013897,47.0,430
Separators,1013897,0.0,430
Meters/piping,1013897,0.0,430
Wellhead,1013897,1.0,430
Heater-treater,1013897,8.0,430
Compressors,1013897,2.0,430
In-line heaters,1013897,0.0,430
Header,1013897,0.0,430
Dehydrators,1013897,0.0,430
Compressors,1013913,48.0,430
Dehydrators,1013913,1.0,430
Header,1013913,51.0,430
Heater-treater,1013913,307.0,430
In-line heaters,1013913,0.0,430
Meters/piping,1013913,0.0,430
Separators,1013913,670.0,430
Separators,1013913,163.0,430
Wellhead,1013913,670.0,430
Wellhead,1013913,163.0,430
Wellhead,1013931,199.0,220
Wellhead,1013931,199.0,220
Separators,1013931,169.0,220
Separators,1013931,169.0,220
Meters/piping,1013931,202.0,220
Dehydrators,1013931,2.0,220
Heater-treater,1013931,187.0,220
Header,1013931,203.0,220
In-line heaters,1013931,0.0,220
Compressors,1013931,41.0,220
Wellhead,1013936,180.0,220
Separators,1013936,0.0,220
Wellhead,1013936,0.0,220
Separators,1013936,498.0,220
Meters/piping,1013936,180.0,220
Heater-treater,1013936,170.0,220
Header,1013936,0.0,220
Dehydrators,1013936,4.0,220
Compressors,1013936,84.0,220
In-line heaters,1013936,0.0,220
Wellhead,1013983,20.0,430
Separators,1013983,0.0,430
Separators,1013983,2.0,430
Meters/piping,1013983,5.0,430
Wellhead,1013983,0.0,430
Heater-treater,1013983,1.0,430
Header,1013983,1.0,430
Dehydrators,1013983,0.0,430
Compressors,1013983,0.0,430
In-line heaters,1013983,0.0,430
Wellhead,1013986,0.0,430
Wellhead,1013986,90.0,430
Separators,1013986,0.0,430
Separators,1013986,86.0,430
Meters/piping,1013986,0.0,430
In-line heaters,1013986,0.0,430
Header,1013986,0.0,430
Dehydrators,1013986,0.0,430
Compressors,1013986,0.0,430
Heater-treater,1013986,65.0,430
Wellhead,1013993,1.0,430
Wellhead,1013993,184.0,430
Separators,1013993,2.0,430
Meters/piping,1013993,152.0,430
Separators,1013993,115.0,430
Heater-treater,1013993,50.0,430
Compressors,1013993,36.0,430
In-line heaters,1013993,0.0,430
Header,1013993,1.0,430
Dehydrators,1013993,0.0,430
Wellhead,1014071,2.0,430
Wellhead,1014071,205.0,430
Separators,1014071,3.0,430
Meters/piping,1014071,2.0,430
Separators,1014071,85.0,430
Heater-treater,1014071,25.0,430
Header,1014071,14.0,430
Dehydrators,1014071,0.0,430
Compressors,1014071,4.0,430
In-line heaters,1014071,0.0,430
Separators,1014085,65.0,220
Wellhead,1014085,11.0,220
Wellhead,1014085,93.0,220
Separators,1014085,0.0,220
Meters/piping,1014085,11.0,220
Compressors,1014085,0.0,220
Heater-treater,1014085,55.0,220
Header,1014085,0.0,220
Dehydrators,1014085,0.0,220
In-line heaters,1014085,0.0,220
Wellhead,1014100,0.0,430
Wellhead,1014100,55.0,430
Separators,1014100,0.0,430
Meters/piping,1014100,0.0,430
Separators,1014100,27.0,430
Heater-treater,1014100,15.0,430
Compressors,1014100,5.0,430
In-line heaters,1014100,1.0,430
Header,1014100,0.0,430
Dehydrators,1014100,0.0,430
Wellhead,1014129,13.0,430
Separators,1014129,0.0,430
Separators,1014129,13.0,430
Meters/piping,1014129,0.0,430
Wellhead,1014129,0.0,430
Heater-treater,1014129,1.0,430
Header,1014129,0.0,430
Dehydrators,1014129,0.0,430
Compressors,1014129,0.0,430
In-line heaters,1014129,0.0,430
Wellhead,1014137,0.0,430
Wellhead,1014137,169.0,430
Separators,1014137,0.0,430
Separators,1014137,92.0,430
Meters/piping,1014137,37.0,430
In-line heaters,1014137,0.0,430
Header,1014137,37.0,430
Compressors,1014137,21.0,430
Heater-treater,1014137,49.0,430
Dehydrators,1014137,0.0,430
Wellhead,1014225,665.0,415
Meters/piping,1014225,665.0,415
Wellhead,1014225,0.0,415
Separators,1014225,203.0,415
Separators,1014225,0.0,415
In-line heaters,1014225,14.0,415
Header,1014225,0.0,415
Compressors,1014225,136.0,415
Heater-treater,1014225,0.0,415
Dehydrators,1014225,0.0,415
Wellhead,1014226,167.0,360
Compressors,1014226,1.0,360
Dehydrators,1014226,0.0,360
Header,1014226,0.0,360
Heater-treater,1014226,121.0,360
In-line heaters,1014226,0.0,360
Meters/piping,1014226,167.0,360
Separators,1014226,7.0,360
Separators,1014226,267.0,360
Wellhead,1014226,37.0,360
Wellhead,1014239,0.0,420
Separators,1014239,17.0,420
Separators,1014239,0.0,420
Meters/piping,1014239,113.0,420
Dehydrators,1014239,0.0,420
Heater-treater,1014239,0.0,420
Header,1014239,0.0,420
Compressors,1014239,38.0,420
Wellhead,1014239,113.0,420
In-line heaters,1014239,0.0,420
Separators,1014240,893.0,260
Separators,1014240,6.0,260
Wellhead,1014240,946.0,260
Wellhead,1014240,6.0,260
Meters/piping,1014240,946.0,260
In-line heaters,1014240,2.0,260
Heater-treater,1014240,0.0,260
Header,1014240,6.0,260
Dehydrators,1014240,0.0,260
Compressors,1014240,2.0,260
Wellhead,1014241,2.0,230
Separators,1014241,82.0,230
Separators,1014241,0.0,230
Meters/piping,1014241,1281.0,230
Wellhead,1014241,1281.0,230
Heater-treater,1014241,0.0,230
Header,1014241,2.0,230
Dehydrators,1014241,2.0,230
Compressors,1014241,33.0,230
In-line heaters,1014241,119.0,230
Wellhead,1014271,0.0,430
Wellhead,1014271,6.0,430
Separators,1014271,0.0,430
Separators,1014271,27.0,430
Meters/piping,1014271,0.0,430
In-line heaters,1014271,0.0,430
Header,1014271,0.0,430
Dehydrators,1014271,0.0,430
Compressors,1014271,0.0,430
Heater-treater,1014271,6.0,430
Separators,1014282,162.0,430
Wellhead,1014282,211.0,430
Separators,1014282,0.0,430
Wellhead,1014282,0.0,430
Meters/piping,1014282,0.0,430
Heater-treater,1014282,13.0,430
Compressors,1014282,28.0,430
In-line heaters,1014282,0.0,430
Header,1014282,13.0,430
Dehydrators,1014282,0.0,430
Wellhead,1014321,30.0,430
Separators,1014321,0.0,430
Separators,1014321,8.0,430
Meters/piping,1014321,32.0,430
Wellhead,1014321,32.0,430
Heater-treater,1014321,0.0,430
Header,1014321,0.0,430
Dehydrators,1014321,0.0,430
Compressors,1014321,29.0,430
In-line heaters,1014321,0.0,430
Wellhead,1014326,1654.0,360
Wellhead,1014326,483.0,360
Separators,1014326,1086.0,360
Separators,1014326,479.0,360
Meters/piping,1014326,1654.0,360
In-line heaters,1014326,1074.0,360
Header,1014326,483.0,360
Compressors,1014326,5.0,360
Heater-treater,1014326,0.0,360
Dehydrators,1014326,0.0,360
Wellhead,1014327,136.0,400
Meters/piping,1014327,136.0,400
Wellhead,1014327,0.0,400
Separators,1014327,107.0,400
Separators,1014327,0.0,400
In-line heaters,1014327,2.0,400
Header,1014327,0.0,400
Dehydrators,1014327,0.0,400
Compressors,1014327,24.0,400
Heater-treater,1014327,0.0,400
Wellhead,1014333,1517.0,160
Wellhead,1014333,638.0,160
Separators,1014333,132.0,160
Separators,1014333,24.0,160
Meters/piping,1014333,1517.0,160
Heater-treater,1014333,0.0,160
Header,1014333,24.0,160
Dehydrators,1014333,1.0,160
Compressors,1014333,124.0,160
In-line heaters,1014333,132.0,160
Separators,1014339,0.0,535
Wellhead,1014339,705.0,535
Wellhead,1014339,0.0,535
Separators,1014339,3.0,535
Meters/piping,1014339,705.0,535
Compressors,1014339,44.0,535
Heater-treater,1014339,0.0,535
Header,1014339,0.0,535
Dehydrators,1014339,348.0,535
In-line heaters,1014339,842.0,535
Separators,1014341,0.0,430
Wellhead,1014341,0.0,430
Separators,1014341,6.0,430
Wellhead,1014341,43.0,430
Meters/piping,1014341,43.0,430
Header,1014341,0.0,430
Heater-treater,1014341,0.0,430
Dehydrators,1014341,0.0,430
Compressors,1014341,44.0,430
In-line heaters,1014341,0.0,430
Wellhead,1014344,0.0,220
Wellhead,1014344,208.0,220
Separators,1014344,0.0,220
Separators,1014344,208.0,220
Meters/piping,1014344,0.0,220
In-line heaters,1014344,0.0,220
Heater-treater,1014344,70.0,220
Header,1014344,165.0,220
Dehydrators,1014344,0.0,220
Compressors,1014344,0.0,220
Wellhead,1014349,106.0,430
Separators,1014349,0.0,430
Separators,1014349,100.0,430
Meters/piping,1014349,3.0,430
Wellhead,1014349,3.0,430
Heater-treater,1014349,27.0,430
Header,1014349,17.0,430
Dehydrators,1014349,0.0,430
Compressors,1014349,3.0,430
In-line heaters,1014349,0.0,430
Wellhead,1014351,0.0,230
Separators,1014351,32.0,230
Separators,1014351,0.0,230
Meters/piping,1014351,35.0,230
Wellhead,1014351,35.0,230
Heater-treater,1014351,0.0,230
Header,1014351,0.0,230
Dehydrators,1014351,0.0,230
Compressors,1014351,1.0,230
In-line heaters,1014351,1.0,230
Wellhead,1014356,352.0,430
Wellhead,1014356,1572.0,430
Separators,1014356,527.0,430
Separators,1014356,511.0,430
Meters/piping,1014356,484.0,430
In-line heaters,1014356,2.0,430
Header,1014356,824.0,430
Dehydrators,1014356,0.0,430
Compressors,1014356,2.0,430
Heater-treater,1014356,110.0,430
Separators,1014361,3.0,430
Wellhead,1014361,14.0,430
Separators,1014361,0.0,430
Meters/piping,1014361,0.0,430
Wellhead,1014361,0.0,430
Heater-treater,1014361,1.0,430
Compressors,1014361,0.0,430
In-line heaters,1014361,0.0,430
Header,1014361,0.0,430
Dehydrators,1014361,0.0,430
Wellhead,1014369,1271.0,430
Separators,1014369,0.0,430
Separators,1014369,398.0,430
Meters/piping,1014369,0.0,430
Wellhead,1014369,0.0,430
Heater-treater,1014369,305.0,430
Header,1014369,190.0,430
Dehydrators,1014369,0.0,430
Compressors,1014369,0.0,430
In-line heaters,1014369,0.0,430
Wellhead,1014371,0.0,395
Wellhead,1014371,366.0,395
Separators,1014371,0.0,395
Separators,1014371,367.0,395
Meters/piping,1014371,366.0,395
In-line heaters,1014371,0.0,395
Header,1014371,367.0,395
Compressors,1014371,0.0,395
Heater-treater,1014371,230.0,395
Dehydrators,1014371,0.0,395
Wellhead,1014375,550.0,595
Meters/piping,1014375,550.0,595
Wellhead,1014375,0.0,595
Separators,1014375,93.0,595
Separators,1014375,0.0,595
In-line heaters,1014375,663.0,595
Header,1014375,0.0,595
Dehydrators,1014375,0.0,595
Compressors,1014375,7.0,595
Heater-treater,1014375,0.0,595
Wellhead,1014380,150.0,430
Separators,1014380,0.0,430
Separators,1014380,0.0,430
Meters/piping,1014380,11.0,430
Wellhead,1014380,11.0,430
Heater-treater,1014380,11.0,430
Header,1014380,113.0,430
Dehydrators,1014380,0.0,430
Compressors,1014380,0.0,430
In-line heaters,1014380,0.0,430
Wellhead,1014382,495.0,305
Wellhead,1014382,0.0,305
Separators,1014382,26.0,305
Separators,1014382,0.0,305
Meters/piping,1014382,0.0,305
In-line heaters,1014382,0.0,305
Header,1014382,0.0,305
Dehydrators,1014382,24.0,305
Compressors,1014382,27.0,305
Heater-treater,1014382,0.0,305
Separators,1014388,72.0,395
Wellhead,1014388,72.0,395
Separators,1014388,0.0,395
Meters/piping,1014388,0.0,395
Wellhead,1014388,0.0,395
Heater-treater,1014388,72.0,395
Compressors,1014388,0.0,395
In-line heaters,1014388,0.0,395
Header,1014388,72.0,395
Dehydrators,1014388,0.0,395
Wellhead,1014401,105.0,430
Wellhead,1014401,105.0,430
Separators,1014401,110.0,430
Meters/piping,1014401,105.0,430
Separators,1014401,110.0,430
Heater-treater,1014401,78.0,430
Header,1014401,22.0,430
Dehydrators,1014401,0.0,430
Compressors,1014401,22.0,430
In-line heaters,1014401,0.0,430
Separators,1014404,0.0,395
Wellhead,1014404,0.0,395
Wellhead,1014404,24.0,395
Separators,1014404,0.0,395
Meters/piping,1014404,0.0,395
Compressors,1014404,0.0,395
Heater-treater,1014404,16.0,395
Header,1014404,0.0,395
Dehydrators,1014404,0.0,395
In-line heaters,1014404,0.0,395
Wellhead,1014411,19.0,220
Wellhead,1014411,1.0,220
Separators,1014411,39.0,220
Meters/piping,1014411,33.0,220
Separators,1014411,2.0,220
Heater-treater,1014411,1.0,220
Compressors,1014411,3.0,220
In-line heaters,1014411,19.0,220
Header,1014411,0.0,220
Dehydrators,1014411,9.0,220
Wellhead,1014412,2010.0,430
Separators,1014412,51.0,430
Separators,1014412,101.0,430
Meters/piping,1014412,266.0,430
Wellhead,1014412,52.0,430
Heater-treater,1014412,297.0,430
Header,1014412,211.0,430
Dehydrators,1014412,0.0,430
Compressors,1014412,1.0,430
In-line heaters,1014412,8.0,430
Wellhead,1014413,241.0,530
Wellhead,1014413,497.0,530
Separators,1014413,256.0,530
Separators,1014413,1.0,530
Meters/piping,1014413,256.0,530
In-line heaters,1014413,256.0,530
Header,1014413,0.0,530
Compressors,1014413,4.0,530
Heater-treater,1014413,0.0,530
Dehydrators,1014413,0.0,530
Wellhead,1014415,12.0,430
Meters/piping,1014415,10.0,430
Wellhead,1014415,56.0,430
Separators,1014415,29.0,430
Separators,1014415,92.0,430
In-line heaters,1014415,0.0,430
Header,1014415,0.0,430
Compressors,1014415,17.0,430
Heater-treater,1014415,47.0,430
Dehydrators,1014415,0.0,430
Compressors,1014418,0.0,430
Dehydrators,1014418,0.0,430
Header,1014418,0.0,430
Heater-treater,1014418,171.0,430
In-line heaters,1014418,0.0,430
Meters/piping,1014418,0.0,430
Separators,1014418,3.0,430
Separators,1014418,8.0,430
Wellhead,1014418,277.0,430
Wellhead,1014418,0.0,430
Dehydrators,1014420,0.0,230
Wellhead,1014420,4.0,230
Wellhead,1014420,0.0,230
Separators,1014420,4.0,230
Separators,1014420,0.0,230
Compressors,1014420,0.0,230
In-line heaters,1014420,0.0,230
Heater-treater,1014420,0.0,230
Header,1014420,0.0,230
Meters/piping,1014420,3.0,230
Meters/piping,1014425,14.0,220
Wellhead,1014425,31.0,220
Separators,1014425,18.0,220
Separators,1014425,14.0,220
Wellhead,1014425,14.0,220
In-line heaters,1014425,0.0,220
Header,1014425,0.0,220
Dehydrators,1014425,2.0,220
Compressors,1014425,5.0,220
Heater-treater,1014425,9.0,220
Wellhead,1014431,66.0,220
Separators,1014431,0.0,220
Separators,1014431,0.0,220
Meters/piping,1014431,91.0,220
Wellhead,1014431,91.0,220
Heater-treater,1014431,0.0,220
Header,1014431,0.0,220
Dehydrators,1014431,0.0,220
Compressors,1014431,0.0,220
In-line heaters,1014431,0.0,220
Wellhead,1014438,41.0,355
Wellhead,1014438,7.0,355
Separators,1014438,28.0,355
Separators,1014438,10.0,355
Meters/piping,1014438,69.0,355
In-line heaters,1014438,1.0,355
Header,1014438,0.0,355
Dehydrators,1014438,1.0,355
Compressors,1014438,50.0,355
Heater-treater,1014438,39.0,355
Separators,1014439,0.0,350
Wellhead,1014439,1.0,350
Wellhead,1014439,40.0,350
Meters/piping,1014439,56.0,350
Separators,1014439,37.0,350
Heater-treater,1014439,31.0,350
Header,1014439,0.0,350
Dehydrators,1014439,0.0,350
Compressors,1014439,17.0,350
In-line heaters,1014439,0.0,350
Wellhead,1014470,285.0,430
Separators,1014470,0.0,430
Separators,1014470,254.0,430
Meters/piping,1014470,0.0,430
Wellhead,1014470,0.0,430
Heater-treater,1014470,150.0,430
Header,1014470,126.0,430
Dehydrators,1014470,0.0,430
Compressors,1014470,0.0,430
In-line heaters,1014470,0.0,430
Wellhead,1014504,0.0,430
Wellhead,1014504,1124.0,430
Separators,1014504,0.0,430
Separators,1014504,1106.0,430
Meters/piping,1014504,550.0,430
In-line heaters,1014504,0.0,430
Header,1014504,318.0,430
Dehydrators,1014504,0.0,430
Compressors,1014504,168.0,430
Heater-treater,1014504,367.0,430
Separators,1014569,0.0,345
Wellhead,1014569,661.0,345
Wellhead,1014569,0.0,345
Separators,1014569,661.0,345
Meters/piping,1014569,661.0,345
In-line heaters,1014569,0.0,345
Heater-treater,1014569,0.0,345
Header,1014569,0.0,345
Dehydrators,1014569,0.0,345
Compressors,1014569,33.0,345
Wellhead,1014589,34.0,430
Wellhead,1014589,757.0,430
Separators,1014589,0.0,430
Separators,1014589,144.0,430
Meters/piping,1014589,0.0,430
Heater-treater,1014589,54.0,430
Header,1014589,133.0,430
Dehydrators,1014589,0.0,430
Compressors,1014589,0.0,430
In-line heaters,1014589,0.0,430
Separators,1014600,0.0,230
Wellhead,1014600,23.0,230
Wellhead,1014600,0.0,230
Separators,1014600,2.0,230
Meters/piping,1014600,23.0,230
Compressors,1014600,0.0,230
Heater-treater,1014600,0.0,230
Header,1014600,0.0,230
Dehydrators,1014600,0.0,230
In-line heaters,1014600,0.0,230
Separators,1014624,90.0,430
Wellhead,1014624,154.0,430
Wellhead,1014624,154.0,430
Separators,1014624,90.0,430
Meters/piping,1014624,16.0,430
In-line heaters,1014624,0.0,430
Heater-treater,1014624,96.0,430
Header,1014624,92.0,430
Dehydrators,1014624,0.0,430
Compressors,1014624,0.0,430
Wellhead,1014640,0.0,430
Separators,1014640,24.0,430
Separators,1014640,0.0,430
Meters/piping,1014640,9.0,430
Wellhead,1014640,21.0,430
Heater-treater,1014640,2.0,430
Header,1014640,0.0,430
Dehydrators,1014640,1.0,430
Compressors,1014640,13.0,430
In-line heaters,1014640,3.0,430
Wellhead,1014642,6.0,360
Wellhead,1014642,4.0,360
Separators,1014642,6.0,360
Separators,1014642,4.0,360
Meters/piping,1014642,6.0,360
In-line heaters,1014642,6.0,360
Header,1014642,0.0,360
Dehydrators,1014642,0.0,360
Compressors,1014642,6.0,360
Heater-treater,1014642,4.0,360
Separators,1014650,35.0,230
Wellhead,1014650,35.0,230
Wellhead,1014650,0.0,230
Separators,1014650,0.0,230
Meters/piping,1014650,35.0,230
Heater-treater,1014650,0.0,230
Header,1014650,0.0,230
Dehydrators,1014650,2.0,230
