Wellhead,1011674,0.0,415
Separators,1011674,181.0,415
Meters/piping,1011674,46.0,415
Wellhead,1011674,202.0,415
Heater-treater,1011674,0.0,415
Compressors,1011674,27.0,415
In-line heaters,1011674,0.0,415
Header,1011674,0.0,415
Dehydrators,1011674,1.0,415
Wellhead,1011684,158.0,420
Wellhead,1011684,0.0,420
Separators,1011684,160.0,420
Meters/piping,1011684,70.0,420
Separators,1011684,0.0,420
Heater-treater,1011684,0.0,420
Header,1011684,0.0,420
Dehydrators,1011684,2.0,420
Compressors,1011684,26.0,420
In-line heaters,1011684,0.0,420
Wellhead,1011688,50.0,160
Wellhead,1011688,3.0,160
Separators,1011688,50.0,160
Separators,1011688,3.0,160
Meters/piping,1011688,53.0,160
In-line heaters,1011688,50.0,160
Header,1011688,11.0,160
Dehydrators,1011688,0.0,160
Compressors,1011688,2.0,160
Heater-treater,1011688,3.0,160
Wellhead,1011689,0.0,210
Wellhead,1011689,16.0,210
Separators,1011689,0.0,210
Separators,1011689,0.0,210
Meters/piping,1011689,15.0,210
Heater-treater,1011689,15.0,210
Header,1011689,0.0,210
Dehydrators,1011689,0.0,210
Compressors,1011689,0.0,210
In-line heaters,1011689,0.0,210
Separators,1011690,691.0,430
Wellhead,1011690,61.0,430
Wellhead,1011690,328.0,430
Separators,1011690,174.0,430
Meters/piping,1011690,61.0,430
Compressors,1011690,305.0,430
Heater-treater,1011690,112.0,430
Dehydrators,1011690,0.0,430
In-line heaters,1011690,0.0,430
Header,1011690,0.0,430
Wellhead,1011706,391.0,160
Wellhead,1011735,0.0,430
Wellhead,1011735,11.0,430
Separators,1011735,0.0,430
Meters/piping,1011735,0.0,430
Separators,1011735,16.0,430
Heater-treater,1011735,5.0,430
Header,1011735,4.0,430
Dehydrators,1011735,0.0,430
Compressors,1011735,0.0,430
In-line heaters,1011735,0.0,430
Separators,1011752,108.0,360
Wellhead,1011752,0.0,360
Wellhead,1011752,108.0,360
Separators,1011752,0.0,360
Meters/piping,1011752,0.0,360
Dehydrators,1011752,0.0,360
Heater-treater,1011752,108.0,360
Header,1011752,0.0,360
Compressors,1011752,0.0,360
In-line heaters,1011752,0.0,360
Meters/piping,1011763,368.0,415
Wellhead,1011763,0.0,415
Separators,1011763,360.0,415
Separators,1011763,0.0,415
Wellhead,1011763,368.0,415
In-line heaters,1011763,0.0,415
Header,1011763,0.0,415
Dehydrators,1011763,4.0,415
Compressors,1011763,122.0,415
Heater-treater,1011763,0.0,415
Wellhead,1011765,566.0,420
Wellhead,1011765,56.0,420
Separators,1011765,576.0,420
Separators,1011765,67.0,420
Meters/piping,1011765,566.0,420
Heater-treater,1011765,3.0,420
Header,1011765,56.0,420
Dehydrators,1011765,0.0,420
Compressors,1011765,174.0,420
In-line heaters,1011765,3.0,420
Separators,1011773,44.0,220
Wellhead,1011773,0.0,220
Wellhead,1011773,73.0,220
Separators,1011773,0.0,220
Meters/piping,1011773,73.0,220
Compressors,1011773,1.0,220
Heater-treater,1011773,72.0,220
Header,1011773,0.0,220
Dehydrators,1011773,1.0,220
In-line heaters,1011773,0.0,220
Separators,1011782,7.0,890
Wellhead,1011782,0.0,890
Wellhead,1011782,307.0,890
Separators,1011782,0.0,890
Meters/piping,1011782,8.0,890
Heater-treater,1011782,0.0,890
Header,1011782,11.0,890
In-line heaters,1011782,0.0,890
Dehydrators,1011782,1.0,890
Compressors,1011782,3.0,890
Wellhead,1011804,0.0,740
Wellhead,1011804,26.0,740
Separators,1011804,0.0,740
Separators,1011804,1.0,740
Meters/piping,1011804,0.0,740
Heater-treater,1011804,0.0,740
Header,1011804,1.0,740
Dehydrators,1011804,0.0,740
Compressors,1011804,0.0,740
In-line heaters,1011804,0.0,740
Separators,1011831,0.0,890
Wellhead,1011831,3.0,890
Wellhead,1011831,0.0,890
Separators,1011831,3.0,890
Meters/piping,1011831,2.0,890
Compressors,1011831,3.0,890
Heater-treater,1011831,0.0,890
Header,1011831,0.0,890
Dehydrators,1011831,1.0,890
In-line heaters,1011831,0.0,890
Separators,1011847,15.0,220
Wellhead,1011847,5.0,220
Wellhead,1011847,7.0,220
Separators,1011847,5.0,220
Meters/piping,1011847,7.0,220
In-line heaters,1011847,0.0,220
Heater-treater,1011847,5.0,220
Header,1011847,0.0,220
Dehydrators,1011847,1.0,220
Compressors,1011847,2.0,220
Wellhead,1011854,1409.0,360
Separators,1011854,1180.0,360
Separators,1011854,1978.0,360
Meters/piping,1011854,590.0,360
Wellhead,1011854,590.0,360
Heater-treater,1011854,990.0,360
Header,1011854,990.0,360
Dehydrators,1011854,0.0,360
Compressors,1011854,27.0,360
In-line heaters,1011854,292.0,360
Wellhead,1011873,0.0,395
Wellhead,1011873,245.0,395
Separators,1011873,0.0,395
Separators,1011873,7.0,395
Meters/piping,1011873,0.0,395
In-line heaters,1011873,0.0,395
Header,1011873,245.0,395
Dehydrators,1011873,0.0,395
Compressors,1011873,0.0,395
Heater-treater,1011873,245.0,395
Separators,1011913,0.0,230
Wellhead,1011913,248.0,230
Separators,1011913,247.0,230
Meters/piping,1011913,148.0,230
Wellhead,1011913,0.0,230
Heater-treater,1011913,0.0,230
Header,1011913,0.0,230
Dehydrators,1011913,4.0,230
Compressors,1011913,0.0,230
In-line heaters,1011913,0.0,230
Wellhead,1011923,297.0,395
Separators,1011923,0.0,395
Separators,1011923,47.0,395
Meters/piping,1011923,0.0,395
Wellhead,1011923,0.0,395
Heater-treater,1011923,216.0,395
Header,1011923,253.0,395
Dehydrators,1011923,0.0,395
Compressors,1011923,0.0,395
In-line heaters,1011923,0.0,395
Wellhead,1011962,118.0,305
Wellhead,1011962,28.0,305
Separators,1011962,0.0,305
Separators,1011962,0.0,305
Meters/piping,1011962,118.0,305
In-line heaters,1011962,0.0,305
Header,1011962,10.0,305
Dehydrators,1011962,7.0,305
Compressors,1011962,7.0,305
Heater-treater,1011962,28.0,305
Separators,1011975,8.0,260
Wellhead,1011975,8.0,260
Wellhead,1011975,839.0,260
Meters/piping,1011975,839.0,260
Separators,1011975,839.0,260
Heater-treater,1011975,0.0,260
Header,1011975,8.0,260
Dehydrators,1011975,0.0,260
Compressors,1011975,0.0,260
In-line heaters,1011975,0.0,260
Wellhead,1011978,164.0,580
Wellhead,1011978,82.0,580
Separators,1011978,36.0,580
Separators,1011978,80.0,580
Meters/piping,1011978,164.0,580
In-line heaters,1011978,0.0,580
Heater-treater,1011978,0.0,580
Header,1011978,82.0,580
Dehydrators,1011978,0.0,580
Compressors,1011978,12.0,580
Wellhead,1011998,0.0,230
Separators,1011998,680.0,230
Wellhead,1011998,567.0,230
Separators,1011998,0.0,230
Meters/piping,1011998,567.0,230
Header,1011998,0.0,230
Heater-treater,1011998,0.0,230
Dehydrators,1011998,6.0,230
Compressors,1011998,46.0,230
In-line heaters,1011998,29.0,230
Wellhead,1012014,25.0,420
Compressors,1012014,15.0,420
Dehydrators,1012014,0.0,420
Header,1012014,0.0,420
Heater-treater,1012014,2.0,420
In-line heaters,1012014,0.0,420
Meters/piping,1012014,25.0,420
Separators,1012014,130.0,420
Separators,1012014,47.0,420
Wellhead,1012014,91.0,420
Wellhead,1012021,64.0,395
Wellhead,1012021,0.0,395
Separators,1012021,64.0,395
Meters/piping,1012021,0.0,395
Separators,1012021,0.0,395
Heater-treater,1012021,55.0,395
Header,1012021,32.0,395
In-line heaters,1012021,0.0,395
Dehydrators,1012021,0.0,395
Compressors,1012021,0.0,395
Wellhead,1012024,343.0,360
Separators,1012024,12.0,360
Separators,1012024,343.0,360
Meters/piping,1012024,12.0,360
Wellhead,1012024,12.0,360
Heater-treater,1012024,343.0,360
Header,1012024,0.0,360
Dehydrators,1012024,0.0,360
Compressors,1012024,0.0,360
In-line heaters,1012024,12.0,360
Wellhead,1012040,434.0,260
Wellhead,1012040,7.0,260
Separators,1012040,434.0,260
Separators,1012040,7.0,260
Meters/piping,1012040,522.0,260
In-line heaters,1012040,0.0,260
Header,1012040,7.0,260
Dehydrators,1012040,6.0,260
Compressors,1012040,20.0,260
Heater-treater,1012040,0.0,260
Separators,1012048,12.0,395
Wellhead,1012048,0.0,395
Wellhead,1012048,8.0,395
Separators,1012048,0.0,395
Meters/piping,1012048,0.0,395
In-line heaters,1012048,0.0,395
Heater-treater,1012048,6.0,395
Header,1012048,8.0,395
Dehydrators,1012048,0.0,395
Compressors,1012048,0.0,395
Wellhead,1012060,63.0,230
Separators,1012060,0.0,230
Separators,1012060,14.0,230
Meters/piping,1012060,0.0,230
Wellhead,1012060,3.0,230
Heater-treater,1012060,3.0,230
Header,1012060,14.0,230
Dehydrators,1012060,3.0,230
Compressors,1012060,0.0,230
In-line heaters,1012060,0.0,230
Wellhead,1012068,3.0,430
Wellhead,1012068,182.0,430
Separators,1012068,3.0,430
Separators,1012068,320.0,430
Meters/piping,1012068,185.0,430
In-line heaters,1012068,0.0,430
Header,1012068,0.0,430
Dehydrators,1012068,0.0,430
Compressors,1012068,8.0,430
Heater-treater,1012068,108.0,430
Separators,1012070,77.0,355
Wellhead,1012070,77.0,355
Separators,1012070,7.0,355
Meters/piping,1012070,0.0,355
Wellhead,1012070,7.0,355
Heater-treater,1012070,77.0,355
Header,1012070,0.0,355
Dehydrators,1012070,0.0,355
Compressors,1012070,10.0,355
In-line heaters,1012070,0.0,355
Wellhead,1012077,34.0,545
Separators,1012077,1.0,545
Separators,1012077,9.0,545
Meters/piping,1012077,5.0,545
Wellhead,1012077,5.0,545
Heater-treater,1012077,0.0,545
Header,1012077,34.0,545
Dehydrators,1012077,0.0,545
Compressors,1012077,0.0,545
In-line heaters,1012077,0.0,545
Wellhead,1012100,2626.0,395
Wellhead,1012100,238.0,395
Separators,1012100,1615.0,395
Separators,1012100,106.0,395
Meters/piping,1012100,2623.0,395
In-line heaters,1012100,0.0,395
Header,1012100,33.0,395
Dehydrators,1012100,0.0,395
Compressors,1012100,0.0,395
Heater-treater,1012100,94.0,395
Separators,1012129,552.0,430
Wellhead,1012129,657.0,430
Separators,1012129,0.0,430
Meters/piping,1012129,0.0,430
Wellhead,1012129,0.0,430
Heater-treater,1012129,137.0,430
Compressors,1012129,0.0,430
In-line heaters,1012129,0.0,430
Header,1012129,524.0,430
Dehydrators,1012129,0.0,430
Wellhead,1012376,6.0,430
Wellhead,1012376,0.0,430
Separators,1012376,23.0,430
Meters/piping,1012376,4.0,430
Separators,1012376,0.0,430
Heater-treater,1012376,0.0,430
Header,1012376,0.0,430
Dehydrators,1012376,0.0,430
Compressors,1012376,7.0,430
In-line heaters,1012376,0.0,430
Wellhead,1012437,925.0,360
Wellhead,1012437,100.0,360
Separators,1012437,925.0,360
Separators,1012437,100.0,360
Meters/piping,1012437,925.0,360
In-line heaters,1012437,0.0,360
Header,1012437,0.0,360
Dehydrators,1012437,0.0,360
Compressors,1012437,107.0,360
Heater-treater,1012437,100.0,360
Wellhead,1012449,0.0,430
Wellhead,1012449,1520.0,430
Separators,1012449,0.0,430
Separators,1012449,243.0,430
Meters/piping,1012449,0.0,430
In-line heaters,1012449,0.0,430
Header,1012449,0.0,430
Dehydrators,1012449,0.0,430
Compressors,1012449,0.0,430
Heater-treater,1012449,148.0,430
Separators,1012528,31.0,360
Wellhead,1012528,417.0,360
Wellhead,1012528,11182.0,360
Meters/piping,1012528,11182.0,360
Separators,1012528,1354.0,360
Heater-treater,1012528,24.0,360
Header,1012528,37.0,360
Dehydrators,1012528,0.0,360
Compressors,1012528,1134.0,360
In-line heaters,1012528,0.0,360
Wellhead,1012537,0.0,160
Separators,1012537,107.0,160
Separators,1012537,0.0,160
Meters/piping,1012537,107.0,160
Wellhead,1012537,107.0,160
Heater-treater,1012537,0.0,160
Header,1012537,0.0,160
Dehydrators,1012537,3.0,160
Compressors,1012537,7.0,160
In-line heaters,1012537,107.0,160
Wellhead,1012556,0.0,430
Wellhead,1012556,714.0,430
Separators,1012556,0.0,430
Separators,1012556,741.0,430
Meters/piping,1012556,0.0,430
In-line heaters,1012556,0.0,430
Header,1012556,152.0,430
Dehydrators,1012556,0.0,430
Compressors,1012556,0.0,430
Heater-treater,1012556,260.0,430
Separators,1012569,43.0,515
Wellhead,1012569,78.0,515
Separators,1012569,0.0,515
Meters/piping,1012569,0.0,515
Wellhead,1012569,0.0,515
Heater-treater,1012569,61.0,515
Compressors,1012569,0.0,515
In-line heaters,1012569,0.0,515
Header,1012569,3.0,515
Dehydrators,1012569,0.0,515
Wellhead,1012571,48.0,220
Wellhead,1012571,332.0,220
Separators,1012571,5.0,220
Meters/piping,1012571,380.0,220
Separators,1012571,68.0,220
Heater-treater,1012571,3.0,220
Header,1012571,0.0,220
Dehydrators,1012571,3.0,220
Compressors,1012571,5.0,220
In-line heaters,1012571,0.0,220
Wellhead,1012605,387.0,355
Wellhead,1012605,0.0,355
Separators,1012605,363.0,355
Separators,1012605,0.0,355
Meters/piping,1012605,207.0,355
In-line heaters,1012605,2.0,355
Header,1012605,0.0,355
Dehydrators,1012605,1.0,355
Compressors,1012605,21.0,355
Heater-treater,1012605,0.0,355
Wellhead,1012612,203.0,530
Wellhead,1012612,0.0,530
Separators,1012612,213.0,530
Separators,1012612,0.0,530
Meters/piping,1012612,181.0,530
Heater-treater,1012612,9.0,530
Header,1012612,0.0,530
Dehydrators,1012612,5.0,530
Compressors,1012612,11.0,530
In-line heaters,1012612,159.0,530
Separators,1012664,0.0,535
Wellhead,1012664,0.0,535
Separators,1012664,90.0,535
Wellhead,1012664,61.0,535
Meters/piping,1012664,61.0,535
Header,1012664,0.0,535
Heater-treater,1012664,0.0,535
Dehydrators,1012664,50.0,535
Compressors,1012664,37.0,535
In-line heaters,1012664,43.0,535
Wellhead,1012666,132.0,430
Separators,1012666,2.0,430
Separators,1012666,46.0,430
Meters/piping,1012666,0.0,430
Wellhead,1012666,0.0,430
Heater-treater,1012666,17.0,430
Header,1012666,0.0,430
Dehydrators,1012666,0.0,430
Compressors,1012666,0.0,430
In-line heaters,1012666,0.0,430
Wellhead,1012706,496.0,535
Wellhead,1012706,92.0,535
Separators,1012706,441.0,535
Separators,1012706,0.0,535
Meters/piping,1012706,92.0,535
In-line heaters,1012706,359.0,535
Header,1012706,0.0,535
Dehydrators,1012706,176.0,535
Compressors,1012706,6.0,535
Heater-treater,1012706,43.0,535
Separators,1012724,168.0,580
Wellhead,1012724,1187.0,580
Separators,1012724,1264.0,580
Meters/piping,1012724,1187.0,580
Wellhead,1012724,159.0,580
Heater-treater,1012724,1.0,580
Header,1012724,0.0,580
Dehydrators,1012724,33.0,580
Compressors,1012724,239.0,580
In-line heaters,1012724,0.0,580
Wellhead,1012728,777.0,415
Wellhead,1012728,0.0,415
Separators,1012728,777.0,415
Separators,1012728,0.0,415
Meters/piping,1012728,777.0,415
In-line heaters,1012728,0.0,415
Heater-treater,1012728,0.0,415
Header,1012728,0.0,415
Dehydrators,1012728,0.0,415
Compressors,1012728,217.0,415
Wellhead,1012734,44.0,160
Separators,1012734,83.0,160
Wellhead,1012734,490.0,160
Separators,1012734,0.0,160
Meters/piping,1012734,490.0,160
Header,1012734,0.0,160
Heater-treater,1012734,0.0,160
Dehydrators,1012734,13.0,160
Compressors,1012734,10.0,160
In-line heaters,1012734,7.0,160
Wellhead,1012780,0.0,430
Compressors,1012780,38.0,430
Dehydrators,1012780,0.0,430
Header,1012780,3.0,430
Heater-treater,1012780,0.0,430
In-line heaters,1012780,0.0,430
Meters/piping,1012780,246.0,430
Separators,1012780,11.0,430
Separators,1012780,0.0,430
Wellhead,1012780,246.0,430
Wellhead,1012816,53.0,220
Separators,1012816,6.0,220
Wellhead,1012816,10.0,220
Separators,1012816,36.0,220
Meters/piping,1012816,30.0,220
Header,1012816,0.0,220
Heater-treater,1012816,5.0,220
Dehydrators,1012816,4.0,220
Compressors,1012816,3.0,220
In-line heaters,1012816,6.0,220
Wellhead,1012823,1033.0,745
Separators,1012823,0.0,745
Separators,1012823,46.0,745
Meters/piping,1012823,0.0,745
Wellhead,1012823,0.0,745
Heater-treater,1012823,7.0,745
Header,1012823,56.0,745
Dehydrators,1012823,0.0,745
Compressors,1012823,0.0,745
In-line heaters,1012823,0.0,745
Wellhead,1012873,32.0,220
Wellhead,1012873,197.0,220
Separators,1012873,115.0,220
Separators,1012873,238.0,220
Meters/piping,1012873,32.0,220
In-line heaters,1012873,0.0,220
Header,1012873,0.0,220
Dehydrators,1012873,8.0,220
Compressors,1012873,38.0,220
Heater-treater,1012873,175.0,220
Separators,1012936,0.0,160
Wellhead,1012936,0.0,160
Separators,1012936,9426.0,160
Meters/piping,1012936,32769.0,160
Wellhead,1012936,33630.0,160
Heater-treater,1012936,0.0,160
Compressors,1012936,136.0,160
In-line heaters,1012936,2542.0,160
Header,1012936,0.0,160
Dehydrators,1012936,0.0,160
Wellhead,1012945,32.0,220
Wellhead,1012945,87.0,220
Separators,1012945,21.0,220
Meters/piping,1012945,27.0,220
Separators,1012945,35.0,220
Heater-treater,1012945,17.0,220
Header,1012945,27.0,220
Dehydrators,1012945,9.0,220
Compressors,1012945,11.0,220
In-line heaters,1012945,7.0,220
Wellhead,1012947,0.0,515
Wellhead,1012947,9.0,515
Separators,1012947,0.0,515
Separators,1012947,1.0,515
Meters/piping,1012947,0.0,515
In-line heaters,1012947,0.0,515
Header,1012947,0.0,515
Dehydrators,1012947,0.0,515
Compressors,1012947,0.0,515
Heater-treater,1012947,5.0,515
Wellhead,1012952,276.0,435
Wellhead,1012952,5.0,435
Separators,1012952,57.0,435
Separators,1012952,1.0,435
Meters/piping,1012952,276.0,435
In-line heaters,1012952,0.0,435
Header,1012952,1.0,435
Dehydrators,1012952,0.0,435
Compressors,1012952,31.0,435
Heater-treater,1012952,0.0,435
Separators,1012984,223.0,210
Wellhead,1012984,244.0,210
Wellhead,1012984,0.0,210
Separators,1012984,0.0,210
Meters/piping,1012984,142.0,210
In-line heaters,1012984,47.0,210
Heater-treater,1012984,0.0,210
Header,1012984,0.0,210
Dehydrators,1012984,12.0,210
Compressors,1012984,16.0,210
Wellhead,1012988,0.0,160
Separators,1012988,0.0,160
Meters/piping,1012988,152.0,160
In-line heaters,1012988,152.0,160
Wellhead,1012988,158.0,160
Header,1012988,0.0,160
Dehydrators,1012988,0.0,160
Compressors,1012988,0.0,160
Heater-treater,1012988,0.0,160
Separators,1012988,152.0,160
Wellhead,1013010,3.0,220
Compressors,1013010,0.0,220
Dehydrators,1013010,0.0,220
Header,1013010,0.0,220
Heater-treater,1013010,8.0,220
In-line heaters,1013010,0.0,220
Meters/piping,1013010,2.0,220
Separators,1013010,62.0,220
Separators,1013010,4.0,220
Wellhead,1013010,36.0,220
Wellhead,1013021,87.0,395
Wellhead,1013021,0.0,395
Separators,1013021,12.0,395
Meters/piping,1013021,0.0,395
Separators,1013021,0.0,395
Heater-treater,1013021,105.0,395
Header,1013021,0.0,395
In-line heaters,1013021,0.0,395
Dehydrators,1013021,0.0,395
Compressors,1013021,0.0,395
Wellhead,1013023,27.0,220
Wellhead,1013023,199.0,220
Separators,1013023,31.0,220
Separators,1013023,429.0,220
Meters/piping,1013023,0.0,220
In-line heaters,1013023,26.0,220
Heater-treater,1013023,78.0,220
Header,1013023,10.0,220
Dehydrators,1013023,2.0,220
Compressors,1013023,24.0,220
Wellhead,1013026,0.0,360
Separators,1013026,252.0,360
Wellhead,1013026,261.0,360
Separators,1013026,0.0,360
Meters/piping,1013026,266.0,360
Header,1013026,0.0,360
Heater-treater,1013026,0.0,360
Dehydrators,1013026,0.0,360
Compressors,1013026,37.0,360
In-line heaters,1013026,165.0,360
Wellhead,1013034,0.0,260
Compressors,1013034,0.0,260
Dehydrators,1013034,0.0,260
Header,1013034,21.0,260
Heater-treater,1013034,1.0,260
In-line heaters,1013034,0.0,260
Meters/piping,1013034,0.0,260
Separators,1013034,23.0,260
Separators,1013034,0.0,260
Wellhead,1013034,251.0,260
Separators,1013035,4454.0,160
Separators,1013035,0.0,160
Wellhead,1013035,27012.0,160
Wellhead,1013035,0.0,160
Meters/piping,1013035,24448.0,160
Compressors,1013035,22.0,160
Heater-treater,1013035,0.0,160
Header,1013035,0.0,160
Dehydrators,1013035,0.0,160
In-line heaters,1013035,210.0,160
Wellhead,1013038,91.0,430
Wellhead,1013038,49.0,430
Separators,1013038,95.0,430
Separators,1013038,77.0,430
Meters/piping,1013038,141.0,430
In-line heaters,1013038,6.0,430
Heater-treater,1013038,105.0,430
Header,1013038,23.0,430
Dehydrators,1013038,0.0,430
Compressors,1013038,36.0,430
Wellhead,1013080,906.0,260
Wellhead,1013080,4.0,260
Separators,1013080,1340.0,260
Separators,1013080,11.0,260
Meters/piping,1013080,903.0,260
Heater-treater,1013080,0.0,260
Header,1013080,0.0,260
Dehydrators,1013080,6.0,260
Compressors,1013080,31.0,260
In-line heaters,1013080,5.0,260
In-line heaters,1013087,0.0,220
Compressors,1013087,11.0,220
Dehydrators,1013087,0.0,220
Header,1013087,0.0,220
Heater-treater,1013087,57.0,220
Meters/piping,1013087,1.0,220
Separators,1013087,184.0,220
Separators,1013087,3.0,220
Wellhead,1013087,73.0,220
Wellhead,1013087,1.0,220
Separators,1013089,6.0,160
Separators,1013089,0.0,160
Wellhead,1013089,48.0,160
Wellhead,1013089,0.0,160
Meters/piping,1013089,0.0,160
Compressors,1013089,0.0,160
Heater-treater,1013089,0.0,160
Header,1013089,0.0,160
Dehydrators,1013089,0.0,160
In-line heaters,1013089,48.0,160
Wellhead,1013091,0.0,210
Wellhead,1013091,33.0,210
Separators,1013091,0.0,210
Separators,1013091,11.0,210
Meters/piping,1013091,0.0,210
Heater-treater,1013091,20.0,210
Header,1013091,33.0,210
Dehydrators,1013091,0.0,210
Compressors,1013091,0.0,210
In-line heaters,1013091,0.0,210
Separators,1013100,0.0,345
Wellhead,1013100,575.0,345
Wellhead,1013100,0.0,345
Separators,1013100,529.0,345
Meters/piping,1013100,349.0,345
Compressors,1013100,52.0,345
Heater-treater,1013100,0.0,345
Header,1013100,0.0,345
Dehydrators,1013100,0.0,345
In-line heaters,1013100,5.0,345
Separators,1013104,0.0,160
Wellhead,1013104,43.0,160
Wellhead,1013104,0.0,160
Separators,1013104,43.0,160
Meters/piping,1013104,0.0,160
Compressors,1013104,0.0,160
Heater-treater,1013104,0.0,160
Dehydrators,1013104,5.0,160
In-line heaters,1013104,0.0,160
Header,1013104,0.0,160
Wellhead,1013111,924.0,507
Compressors,1013111,11.0,507
Dehydrators,1013111,646.0,507
Header,1013111,0.0,507
Heater-treater,1013111,0.0,507
In-line heaters,1013111,889.0,507
Meters/piping,1013111,938.0,507
Separators,1013111,0.0,507
Separators,1013111,890.0,507
Wellhead,1013111,14.0,507
Wellhead,1013123,0.0,360
Wellhead,1013123,76.0,360
Separators,1013123,0.0,360
Separators,1013123,76.0,360
Meters/piping,1013123,0.0,360
Dehydrators,1013123,0.0,360
Heater-treater,1013123,76.0,360
Header,1013123,0.0,360
Compressors,1013123,0.0,360
In-line heaters,1013123,0.0,360
Separators,1013128,14.0,220
Wellhead,1013128,470.0,220
Separators,1013128,46.0,220
Wellhead,1013128,1333.0,220
Meters/piping,1013128,1333.0,220
Heater-treater,1013128,7.0,220
Header,1013128,0.0,220
Dehydrators,1013128,0.0,220
Compressors,1013128,4.0,220
In-line heaters,1013128,0.0,220
Wellhead,1013214,21.0,420
Separators,1013214,282.0,420
Separators,1013214,4.0,420
Meters/piping,1013214,475.0,420
Wellhead,1013214,580.0,420
Heater-treater,1013214,1.0,420
Header,1013214,3.0,420
Dehydrators,1013214,0.0,420
Compressors,1013214,129.0,420
In-line heaters,1013214,0.0,420
Wellhead,1013216,25.0,430
Wellhead,1013216,1183.0,430
Separators,1013216,0.0,430
Separators,1013216,85.0,430
Meters/piping,1013216,25.0,430
In-line heaters,1013216,0.0,430
Header,1013216,218.0,430
Dehydrators,1013216,0.0,430
Compressors,1013216,0.0,430
Heater-treater,1013216,20.0,430
Separators,1013222,183.0,430
Wellhead,1013222,0.0,430
Wellhead,1013222,246.0,430
Separators,1013222,0.0,430
Meters/piping,1013222,0.0,430
Compressors,1013222,0.0,430
Heater-treater,1013222,168.0,430
Dehydrators,1013222,0.0,430
In-line heaters,1013222,0.0,430
Header,1013222,20.0,430
Compressors,1013227,0.0,360
Dehydrators,1013227,0.0,360
Header,1013227,0.0,360
Heater-treater,1013227,90.0,360
In-line heaters,1013227,0.0,360
Meters/piping,1013227,0.0,360
Separators,1013227,90.0,360
Separators,1013227,0.0,360
Wellhead,1013227,90.0,360
Wellhead,1013227,0.0,360
Separators,1013241,105.0,430
Wellhead,1013241,78.0,430
Wellhead,1013241,84.0,430
Separators,1013241,89.0,430
Meters/piping,1013241,78.0,430
Dehydrators,1013241,0.0,430
Heater-treater,1013241,67.0,430
Header,1013241,0.0,430
Compressors,1013241,56.0,430
In-line heaters,1013241,1.0,430
Separators,1013261,946.0,415
Wellhead,1013261,824.0,415
Wellhead,1013261,0.0,415
Meters/piping,1013261,824.0,415
Separators,1013261,1.0,415
Heater-treater,1013261,0.0,415
Header,1013261,0.0,415
Dehydrators,1013261,0.0,415
Compressors,1013261,158.0,415
In-line heaters,1013261,0.0,415
Wellhead,1013264,0.0,515
Wellhead,1013264,13.0,515
Separators,1013264,13.0,515
Separators,1013264,0.0,515
Meters/piping,1013264,0.0,515
Dehydrators,1013264,0.0,515
Heater-treater,1013264,13.0,515
Header,1013264,0.0,515
Compressors,1013264,0.0,515
In-line heaters,1013264,0.0,515
Wellhead,1013283,7.0,160
Wellhead,1013283,0.0,160
Separators,1013283,20.0,160
Separators,1013283,0.0,160
Meters/piping,1013283,2.0,160
In-line heaters,1013283,0.0,160
Header,1013283,0.0,160
Dehydrators,1013283,0.0,160
Compressors,1013283,6.0,160
Heater-treater,1013283,0.0,160
Separators,1013285,6.0,575
Wellhead,1013285,209.0,575
Separators,1013285,619.0,575
Meters/piping,1013285,50.0,575
Wellhead,1013285,631.0,575
Heater-treater,1013285,0.0,575
Header,1013285,0.0,575
Dehydrators,1013285,44.0,575
Compressors,1013285,4.0,575
In-line heaters,1013285,9.0,575
Wellhead,1013288,0.0,575
Wellhead,1013288,14.0,575
Separators,1013288,0.0,575
Separators,1013288,0.0,575
Meters/piping,1013288,0.0,575
Dehydrators,1013288,0.0,575
Heater-treater,1013288,14.0,575
Compressors,1013288,0.0,575
In-line heaters,1013288,0.0,575
Header,1013288,0.0,575
Compressors,1013289,0.0,515
Dehydrators,1013289,0.0,515
Header,1013289,118.0,515
Heater-treater,1013289,118.0,515
In-line heaters,1013289,0.0,515
Meters/piping,1013289,118.0,515
Separators,1013289,118.0,515
Separators,1013289,0.0,515
Wellhead,1013289,118.0,515
Wellhead,1013289,0.0,515
Dehydrators,1013291,0.0,395
Wellhead,1013291,0.0,395
Wellhead,1013291,230.0,395
Separators,1013291,0.0,395
Separators,1013291,212.0,395
Compressors,1013291,0.0,395
In-line heaters,1013291,0.0,395
Heater-treater,1013291,141.0,395
Header,1013291,212.0,395
Meters/piping,1013291,230.0,395
Meters/piping,1013301,45.0,395
Wellhead,1013301,45.0,395
Separators,1013301,0.0,395
Separators,1013301,41.0,395
Wellhead,1013301,0.0,395
In-line heaters,1013301,0.0,395
Header,1013301,41.0,395
Dehydrators,1013301,0.0,395
Compressors,1013301,0.0,395
Heater-treater,1013301,31.0,395
Wellhead,1013303,677.0,430
Separators,1013303,0.0,430
Separators,1013303,1373.0,430
Meters/piping,1013303,588.0,430
Wellhead,1013303,0.0,430
Heater-treater,1013303,294.0,430
Header,1013303,294.0,430
Dehydrators,1013303,0.0,430
Compressors,1013303,108.0,430
In-line heaters,1013303,0.0,430
Wellhead,1013304,0.0,540
Wellhead,1013304,13.0,540
Separators,1013304,0.0,540
Separators,1013304,0.0,540
Meters/piping,1013304,0.0,540
